EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,2020,79999,3,190,9999999,99999.00,0.11,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1989
4,2020,80000,3,111600,9999999,99999.00,69.08,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1989
4,2020,81000,3,6210,9999999,99999.00,3.83,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1989
4,2020,81002,3,690,179,3.70,0.42,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1989
4,2020,81008,3,3850,453,2.77,2.39,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1989
4,2020,81011,3,960,188,4.22,0.59,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1989
4,2020,81017,3,450,83,5.01,0.27,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1989
4,2020,81099,3,260,9999999,99999.00,0.16,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1989
4,2020,83002,3,170,25,8.70,0.10,"PRECISION INSPECTORS, TESTERS & GRADERS",1989
4,2020,83005,3,1420,170,13.49,0.88,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1989
4,2020,85000,3,8960,9999999,99999.00,5.51,"MECHANICS, INSTALLERS & REPAIRERS",1989
4,2020,85110,3,3280,297,2.43,2.03,MACHINERY MAINTENANCE MECHANICS,1989
4,2020,85123,3,20,5,0.00,0.01,MILLWRIGHTS,1989
4,2020,85128,3,230,53,3.57,0.14,MACHINERY MAINTENANCE WORKERS,1989
4,2020,85132,3,3140,328,3.53,1.95,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1989
4,2020,85302,3,450,92,4.63,0.27,AUTOMOTIVE MECHANICS,1989
4,2020,85311,3,1360,178,1.80,0.84,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1989
4,2020,85321,3,90,9,10.23,0.05,FARM EQUIPMENT MECHANICS,1989
4,2020,85902,3,220,62,4.29,0.13,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1989
4,2020,85905,3,30,6,15.17,0.01,PRECISION INSTRUMENT REPAIRERS,1989
4,2020,85947,3,10,3,0.00,0.00,COIN & VENDING MACHINE SERVICERS & REPAIRERS,1989
4,2020,85999,3,130,9999999,99999.00,0.08,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1989
4,2020,87000,3,590,9999999,99999.00,0.34,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1989
4,2020,87102,3,80,18,14.62,0.04,CARPENTERS,1989
4,2020,87202,3,360,59,4.93,0.22,ELECTRICIANS,1989
4,2020,87402,3,110,39,11.12,0.06,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1989
4,2020,87502,3,40,9,0.00,0.02,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1989
4,2020,87999,3,30,9999999,99999.00,0.01,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1989
4,2020,89000,3,5890,9999999,99999.00,3.63,PRECISION PRODUCTION OCCUPATIONS,1989
4,2020,89108,3,80,13,30.70,0.04,MACHINISTS,1989
4,2020,89199,3,20,9999999,99999.00,0.01,OTHER PRECISION METAL WORKERS,1989
4,2020,89805,3,110,7,19.86,0.06,"BAKERS, MANUFACTURING",1989
4,2020,89808,3,5300,269,5.28,3.29,FOOD BATCHMAKERS,1989
4,2020,89899,3,370,9999999,99999.00,0.23,OTHER PRECISION FOOD & TOBACCO WORKERS,1989
4,2020,89999,3,10,9999999,99999.00,0.00,"OTHER PRECISION WORKERS, NEC",1989
4,2020,92900,3,40420,9999999,99999.00,25.06,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1989
4,2020,92917,3,940,66,10.65,0.58,"COOKING MACHINE OPERATORS, FOOD & TOBACCO",1989
4,2020,92921,3,850,47,12.42,0.52,ROASTING/BAKING/DRYING MACHINE OPERATORS,1989
4,2020,92926,3,360,55,15.44,0.22,"BOILER OPERATORS, LOW PRESSURE",1989
4,2020,92928,3,3010,174,2.42,1.87,COOLING & FREEZING EQUIPMENT OPERATORS,1989
4,2020,92932,3,18080,547,3.47,11.24,"DAIRY PROCESSING EQUIPMENT OPERATORS, INCLUDING SETTERS",1989
4,2020,92941,3,300,9,1.68,0.18,CUTTING & SLICING MACHINE SETTERS,1989
4,2020,92944,3,630,28,7.66,0.39,CUTTING & SLICING MACHINE OPERATORS,1989
4,2020,92958,3,1030,80,9.61,0.64,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1989
4,2020,92962,3,1140,62,30.88,0.70,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1989
4,2020,92965,3,670,48,12.58,0.41,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1989
4,2020,92968,3,250,23,13.62,0.15,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE SETTERS,1989
4,2020,92971,3,780,53,5.56,0.48,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE OPERATORS,1989
4,2020,92974,3,10740,388,2.58,6.67,PACKAGING & FILLING MACHINE OPERATORS,1989
4,2020,92997,3,680,9999999,99999.00,0.42,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1989
4,2020,92998,3,960,9999999,99999.00,0.59,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1989
4,2020,93900,3,880,9999999,99999.00,0.54,"OTHER HAND WORKERS, NEC",1989
4,2020,93935,3,290,9,0.77,0.18,CANNERY WORKERS,1989
4,2020,93956,3,280,8,34.20,0.17,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1989
4,2020,93999,3,310,9999999,99999.00,0.19,"OTHER HAND WORKERS, NEC",1989
4,2020,95000,3,330,9999999,99999.00,0.20,PLANT & SYSTEM WORKERS,1989
4,2020,95032,3,200,35,2.22,0.12,STATIONARY ENGINEERS,1989
4,2020,95099,3,130,9999999,99999.00,0.08,OTHER PLANT & SYSTEM OPERATORS,1989
4,2020,97100,3,20930,9999999,99999.00,13.01,MOTOR VEHICLE OPERATORS,1989
4,2020,97102,3,8430,388,4.81,5.24,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1989
4,2020,97105,3,2140,160,6.78,1.33,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1989
4,2020,97117,3,10360,316,2.69,6.44,DRIVER/SALES WORKERS,1989
4,2020,97899,3,300,9999999,99999.00,0.18,ALL OTHER TRANSPORTATION & RELATED WORKERS,1989
4,2020,97900,3,3750,9999999,99999.00,2.32,MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2020,97947,3,3090,187,3.09,1.92,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1989
4,2020,97951,3,360,35,4.66,0.22,CONVEYOR OPERATORS & TENDERS,1989
4,2020,97953,3,90,16,19.78,0.05,PUMP OPERATORS,1989
4,2020,97989,3,210,9999999,99999.00,0.13,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2020,98102,3,320,41,17.81,0.19,"HELPERS, MECHANIC & REPAIRER",1989
4,2020,98502,3,1130,78,6.59,0.70,MACHINE FEEDERS & OFFBEARERS,1989
4,2020,98700,3,6640,269,2.14,4.12,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1989
4,2020,98902,3,6830,166,4.17,4.24,HAND PACKERS & PACKAGERS,1989
4,2020,98905,3,1180,153,6.12,0.73,VEHICLE WASHERS & EQUIPMENT CLEANERS,1989
4,2020,98999,3,5620,9999999,99999.00,3.49,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1989
4,2020,10000,5,140,9999999,99999.00,0.07,MANAGERIAL & ADMINISTRATIVE,1989
4,2020,13017,5,40,9,31.29,0.02,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,2020,15014,5,80,20,25.35,0.04,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,2020,19999,5,20,9999999,99999.00,0.01,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,2020,20000,5,130,9999999,99999.00,0.07,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,2020,22100,5,20,9999999,99999.00,0.01,ENGINEERS,1989
4,2020,22199,5,20,9999999,99999.00,0.01,ALL OTHER ENGINEERS,1989
4,2020,22599,5,0,9999999,99999.00,0.00,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1989
4,2020,24000,5,110,9999999,99999.00,0.06,NATURAL SCIENTISTS & RELATED,1989
4,2020,24105,5,40,4,70.00,0.02,"CHEMISTS, EXCEPT BIOCHEMISTS",1989
4,2020,24300,5,0,2,0.00,0.00,LIFE SCIENTISTS,1989
4,2020,24502,5,70,10,19.59,0.04,BIOLOGICAL/AGRICULTURAL/FOOD TECHNICIANS & TECHNOLOGISTS,1989
4,2020,25199,5,0,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,2030,00000,,237700,9999999,99999.00,100.00,INDUSTRY TOTAL,1989
4,2030,10000,3,11790,9999999,99999.00,4.90,MANAGERIAL & ADMINISTRATIVE,1989
4,2030,13002,3,1040,298,3.57,0.43,FINANCIAL MANAGERS,1989
4,2030,13005,3,730,248,6.06,0.30,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1989
4,2030,13008,3,520,185,4.66,0.21,PURCHASING MANAGERS,1989
4,2030,13011,3,1170,143,5.63,0.49,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1989
4,2030,13014,3,430,76,24.50,0.18,ADMINISTRATIVE MANAGERS,1989
4,2030,13017,3,860,155,4.04,0.36,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,2030,15014,3,2280,464,1.83,0.95,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,2030,19005,3,3450,634,3.54,1.44,GENERAL MANAGERS & TOP EXECUTIVES,1989
4,2030,19999,3,1310,9999999,99999.00,0.54,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,2030,20000,3,10060,9999999,99999.00,4.10,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,2030,21100,3,1690,9999999,99999.00,0.70,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1989
4,2030,21114,3,1370,264,8.76,0.57,ACCOUNTANTS & AUDITORS,1989
4,2030,21199,3,320,9999999,99999.00,0.13,OTHER FINANCIAL SPECIALISTS,1989
4,2030,21305,3,430,123,9.76,0.18,"BUYERS, FARM PRODUCTS",1989
4,2030,21308,3,520,177,4.39,0.21,PURCHASING AGENTS,1989
4,2030,21511,3,440,142,5.90,0.18,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1989
4,2030,21902,3,90,34,9.11,0.03,COST ESTIMATORS,1989
4,2030,21999,3,630,9999999,99999.00,0.26,ALL OTHER MANAGEMENT SUPPORT,1989
4,2030,22100,3,1110,9999999,99999.00,0.45,ENGINEERS,1989
4,2030,22128,3,360,110,5.48,0.15,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1989
4,2030,22135,3,500,125,2.10,0.20,MECHANICAL ENGINEERS,1989
4,2030,22199,3,250,9999999,99999.00,0.10,ALL OTHER ENGINEERS,1989
4,2030,22500,3,340,9999999,99999.00,0.13,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1989
4,2030,22508,3,50,18,0.00,0.02,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1989
4,2030,22511,3,70,12,0.00,0.02,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1989
4,2030,22599,3,220,9999999,99999.00,0.09,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1989
4,2030,24000,3,2970,9999999,99999.00,1.22,NATURAL SCIENTISTS & RELATED,1989
4,2030,24105,3,330,83,9.61,0.13,"CHEMISTS, EXCEPT BIOCHEMISTS",1989
4,2030,24199,3,410,9999999,99999.00,0.17,ALL OTHER PHYSICAL SCIENTISTS,1989
4,2030,24300,3,170,37,0.48,0.07,LIFE SCIENTISTS,1989
4,2030,24502,3,1340,106,1.68,0.56,BIOLOGICAL/AGRICULTURAL/FOOD TECHNICIANS & TECHNOLOGISTS,1989
4,2030,24505,3,540,55,10.89,0.22,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1989
4,2030,24599,3,180,9999999,99999.00,0.07,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1989
4,2030,25100,3,1240,9999999,99999.00,0.50,COMPUTER SCIENTISTS & RELATED,1989
4,2030,25102,3,580,80,6.46,0.24,SYSTEMS ANALYSTS,1989
4,2030,25105,3,490,88,8.87,0.20,COMPUTER PROGRAMMERS,1989
4,2030,25108,3,130,48,11.18,0.05,COMPUTER PROGRAMMER AIDES,1989
4,2030,25199,3,40,9999999,99999.00,0.01,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,2030,32000,3,280,77,10.61,0.11,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1989
4,2030,39999,3,320,9999999,99999.00,0.13,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1989
4,2030,40000,3,3000,9999999,99999.00,1.23,SALES & RELATED OCCUPATIONS,1989
4,2030,41002,3,650,134,5.68,0.27,"FIRST LINE SUPERVISORS, SALES & RELATED",1989
4,2030,49005,3,180,29,11.51,0.07,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1989
4,2030,49008,3,1470,195,3.19,0.61,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1989
4,2030,49011,3,300,31,17.21,0.12,"SALESPERSONS, RETAIL",1989
4,2030,49023,3,170,25,1.42,0.07,CASHIERS,1989
4,2030,49999,3,230,9999999,99999.00,0.09,ALL OTHER SALES & RELATED,1989
4,2030,50000,3,19620,9999999,99999.00,8.09,CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,2030,51002,3,1180,279,4.59,0.49,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1989
4,2030,53123,3,440,81,21.63,0.18,ADJUSTMENT CLERKS,1989
4,2030,55100,3,3200,390,3.89,1.34,SECRETARIES,1989
4,2030,55305,3,430,165,4.33,0.18,RECEPTIONISTS & INFORMATION CLERKS,1989
4,2030,55308,3,400,52,1.07,0.16,TYPISTS,1989
4,2030,55311,3,180,38,3.28,0.07,"TYPISTS, WORD PROCESSORS",1989
4,2030,55314,3,740,214,7.46,0.31,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1989
4,2030,55321,3,170,29,5.25,0.07,FILE CLERKS,1989
4,2030,55323,3,470,117,6.67,0.19,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1989
4,2030,55326,3,260,103,4.70,0.10,PROCUREMENT CLERKS,1989
4,2030,55338,3,2120,366,8.92,0.88,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1989
4,2030,55341,3,730,261,3.56,0.30,PAYROLL & TIMEKEEPING CLERKS,1989
4,2030,55344,3,540,124,5.92,0.22,"BILLING, COST & RATE CLERKS",1989
4,2030,55347,3,2180,336,5.91,0.91,GENERAL OFFICE CLERKS,1989
4,2030,56000,3,960,9999999,99999.00,0.37,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1989
4,2030,56002,3,140,38,8.70,0.05,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1989
4,2030,56011,3,310,84,12.01,0.12,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1989
4,2030,56017,3,420,96,4.39,0.17,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1989
4,2030,56099,3,90,9999999,99999.00,0.03,OTHER OFFICE MACHINE OPERATORS,1989
4,2030,57102,3,340,166,4.95,0.14,SWITCHBOARD OPERATORS,1989
4,2030,58000,3,5010,9999999,99999.00,2.07,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1989
4,2030,58008,3,610,161,3.20,0.25,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1989
4,2030,58017,3,680,100,15.33,0.28,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1989
4,2030,58023,3,1130,201,2.17,0.47,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1989
4,2030,58028,3,2240,378,4.37,0.93,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1989
4,2030,58099,3,350,9999999,99999.00,0.14,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1989
4,2030,59999,3,270,9999999,99999.00,0.11,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,2030,60000,3,8940,9999999,99999.00,3.71,SERVICE OCCUPATIONS,1989
4,2030,61000,3,880,145,14.27,0.36,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1989
4,2030,63047,3,760,99,7.45,0.31,GUARDS & WATCH GUARDS,1989
4,2030,65000,3,1450,57,14.86,0.60,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1989
4,2030,67000,3,5530,9999999,99999.00,2.31,CLEANING & BUILDING SERVICE,1989
4,2030,67005,3,4750,377,2.09,1.99,JANITORS & CLEANERS,1989
4,2030,67099,3,780,9999999,99999.00,0.32,OTHER CLEANING & BUILDING SERVICE WORKERS,1989
4,2030,69999,3,320,9999999,99999.00,0.13,ALL OTHER SERVICE WORKERS,1989
4,2030,70000,3,5680,9999999,99999.00,2.36,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1989
4,2030,72002,3,410,65,5.52,0.17,"FIRST LINE SUPERVISORS, AGRICULTURAL/FORESTRY/FISHING",1989
4,2030,79011,3,3500,95,10.09,1.46,"GRADERS & SORTERS, AGRICULTURAL PRODUCTS",1989
4,2030,79021,3,1180,54,8.79,0.49,FARM EQUIPMENT OPERATORS,1989
4,2030,79999,3,590,9999999,99999.00,0.24,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1989
4,2030,80000,3,178610,9999999,99999.00,74.51,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1989
4,2030,81000,3,8140,9999999,99999.00,3.39,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1989
4,2030,81002,3,1250,252,3.73,0.52,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1989
4,2030,81008,3,5240,492,3.30,2.19,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1989
4,2030,81011,3,500,150,2.02,0.20,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1989
4,2030,81017,3,720,94,7.45,0.30,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1989
4,2030,81099,3,430,9999999,99999.00,0.18,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1989
4,2030,83002,3,850,40,13.93,0.35,"PRECISION INSPECTORS, TESTERS & GRADERS",1989
4,2030,83005,3,6050,272,2.43,2.53,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1989
4,2030,85000,3,15960,9999999,99999.00,6.63,"MECHANICS, INSTALLERS & REPAIRERS",1989
4,2030,85110,3,8340,373,4.22,3.49,MACHINERY MAINTENANCE MECHANICS,1989
4,2030,85123,3,570,35,0.71,0.23,MILLWRIGHTS,1989
4,2030,85128,3,640,83,6.34,0.26,MACHINERY MAINTENANCE WORKERS,1989
4,2030,85132,3,4310,306,5.50,1.80,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1989
4,2030,85302,3,230,63,3.33,0.09,AUTOMOTIVE MECHANICS,1989
4,2030,85311,3,330,62,4.32,0.13,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1989
4,2030,85321,3,440,56,7.60,0.18,FARM EQUIPMENT MECHANICS,1989
4,2030,85902,3,550,77,1.44,0.23,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1989
4,2030,85905,3,210,35,1.99,0.08,PRECISION INSTRUMENT REPAIRERS,1989
4,2030,85999,3,340,9999999,99999.00,0.14,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1989
4,2030,87000,3,1980,9999999,99999.00,0.81,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1989
4,2030,87102,3,240,61,1.43,0.10,CARPENTERS,1989
4,2030,87202,3,1340,181,6.25,0.56,ELECTRICIANS,1989
4,2030,87402,3,260,56,21.22,0.10,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1989
4,2030,87502,3,140,34,6.79,0.05,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1989
4,2030,87999,3,80,9999999,99999.00,0.03,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1989
4,2030,89000,3,4790,9999999,99999.00,1.96,PRECISION PRODUCTION OCCUPATIONS,1989
4,2030,89108,3,330,65,1.80,0.13,MACHINISTS,1989
4,2030,89132,3,170,25,4.89,0.07,SHEET METAL WORKERS,1989
4,2030,89199,3,0,9999999,99999.00,0.00,OTHER PRECISION METAL WORKERS,1989
4,2030,89802,3,40,3,0.00,0.01,SLAUGHTERERS & BUTCHERS,1989
4,2030,89805,3,900,31,8.18,0.37,"BAKERS, MANUFACTURING",1989
4,2030,89808,3,2600,181,6.07,1.08,FOOD BATCHMAKERS,1989
4,2030,89899,3,680,9999999,99999.00,0.28,OTHER PRECISION FOOD & TOBACCO WORKERS,1989
4,2030,89999,3,70,9999999,99999.00,0.02,"OTHER PRECISION WORKERS, NEC",1989
4,2030,92900,3,31910,9999999,99999.00,13.28,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1989
4,2030,92917,3,2980,213,3.15,1.24,"COOKING MACHINE OPERATORS, FOOD & TOBACCO",1989
4,2030,92921,3,1330,63,2.08,0.55,ROASTING/BAKING/DRYING MACHINE OPERATORS,1989
4,2030,92926,3,470,79,15.69,0.19,"BOILER OPERATORS, LOW PRESSURE",1989
4,2030,92928,3,1040,70,1.97,0.43,COOLING & FREEZING EQUIPMENT OPERATORS,1989
4,2030,92932,3,20,3,0.00,0.00,"DAIRY PROCESSING EQUIPMENT OPERATORS, INCLUDING SETTERS",1989
4,2030,92941,3,210,10,2.07,0.08,CUTTING & SLICING MACHINE SETTERS,1989
4,2030,92944,3,890,67,10.96,0.37,CUTTING & SLICING MACHINE OPERATORS,1989
4,2030,92958,3,1880,63,37.87,0.78,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1989
4,2030,92962,3,930,75,3.84,0.38,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1989
4,2030,92965,3,3010,170,2.56,1.26,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1989
4,2030,92968,3,280,23,5.05,0.11,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE SETTERS,1989
4,2030,92971,3,490,41,2.24,0.20,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE OPERATORS,1989
4,2030,92974,3,16360,420,3.80,6.85,PACKAGING & FILLING MACHINE OPERATORS,1989
4,2030,92997,3,490,9999999,99999.00,0.20,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1989
4,2030,92998,3,1530,9999999,99999.00,0.64,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1989
4,2030,93900,3,61490,9999999,99999.00,25.77,"OTHER HAND WORKERS, NEC",1989
4,2030,93935,3,53460,337,4.32,22.41,CANNERY WORKERS,1989
4,2030,93938,3,1440,16,0.00,0.60,"MEAT, POULTRY & FISH CUTTERS & TRIMMERS, HAND",1989
4,2030,93956,3,2410,24,1.62,1.01,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1989
4,2030,93999,3,4180,9999999,99999.00,1.75,"OTHER HAND WORKERS, NEC",1989
4,2030,95000,3,720,9999999,99999.00,0.29,PLANT & SYSTEM WORKERS,1989
4,2030,95032,3,420,61,4.66,0.17,STATIONARY ENGINEERS,1989
4,2030,95099,3,300,9999999,99999.00,0.12,OTHER PLANT & SYSTEM OPERATORS,1989
4,2030,97100,3,3500,9999999,99999.00,1.45,MOTOR VEHICLE OPERATORS,1989
4,2030,97102,3,2500,250,2.71,1.04,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1989
4,2030,97105,3,570,141,10.29,0.23,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1989
4,2030,97117,3,430,40,14.57,0.18,DRIVER/SALES WORKERS,1989
4,2030,97899,3,260,9999999,99999.00,0.10,ALL OTHER TRANSPORTATION & RELATED WORKERS,1989
4,2030,97900,3,11520,9999999,99999.00,4.80,MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2030,97947,3,10280,362,4.97,4.30,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1989
4,2030,97951,3,770,57,1.60,0.32,CONVEYOR OPERATORS & TENDERS,1989
4,2030,97953,3,90,12,19.24,0.03,PUMP OPERATORS,1989
4,2030,97989,3,380,9999999,99999.00,0.15,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2030,98102,3,480,67,13.36,0.20,"HELPERS, MECHANIC & REPAIRER",1989
4,2030,98502,3,2680,89,6.01,1.12,MACHINE FEEDERS & OFFBEARERS,1989
4,2030,98700,3,4490,180,5.22,1.88,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1989
4,2030,98902,3,10710,208,7.61,4.48,HAND PACKERS & PACKAGERS,1989
4,2030,98905,3,2110,87,2.72,0.88,VEHICLE WASHERS & EQUIPMENT CLEANERS,1989
4,2030,98999,3,10890,9999999,99999.00,4.56,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1989
4,2030,10000,5,200,9999999,99999.00,0.06,MANAGERIAL & ADMINISTRATIVE,1989
4,2030,13017,5,110,25,0.00,0.04,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,2030,15014,5,70,23,11.87,0.02,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,2030,19999,5,20,9999999,99999.00,0.00,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,2030,20000,5,730,9999999,99999.00,0.24,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,2030,22100,5,40,9999999,99999.00,0.00,ENGINEERS,1989
4,2030,22128,5,10,3,0.00,0.00,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1989
4,2030,22135,5,10,4,0.00,0.00,MECHANICAL ENGINEERS,1989
4,2030,22199,5,20,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1989
4,2030,22500,5,20,9999999,99999.00,0.00,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1989
4,2030,22599,5,20,9999999,99999.00,0.00,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1989
4,2030,24000,5,660,9999999,99999.00,0.24,NATURAL SCIENTISTS & RELATED,1989
4,2030,24105,5,70,14,7.79,0.02,"CHEMISTS, EXCEPT BIOCHEMISTS",1989
4,2030,24199,5,300,9999999,99999.00,0.12,ALL OTHER PHYSICAL SCIENTISTS,1989
4,2030,24300,5,20,5,0.00,0.00,LIFE SCIENTISTS,1989
